treatment,run_id,problem,arg_type,arg_mut_rate,mem_searching,solution_found,solution_length,update_found,update_first_solution_found,program
PROBLEM_grade__ARGS_NUM__MUT_01,3039,grade,Numeric,0.01,0,True,67,272,145,"[Set-16-Num(8,7,6),LoadGrade-Num(13,6,3),Mod-Num(1,15,2),Set-16-Num(8,7,5),Sub-Num(13,12,8),LoadGrade-Num(6,5,12),TestNumLessTEqu-Num(2,13,11),Set-12-Num(4,7,1),While-Num(1,10,3),Set-5-Num(9,1,4),TestNumLess-Num(3,9,9),Mod-Num(12,5,12),LoadThreshA-Num(4,8,12),LoadThreshA-Num(0,2,4),LoadThreshB-Num(5,5,3),Set-6-Num(2,3,15),Set-13-Num(10,12,15),Inc-Num(14,2,15),TestNumNEqu-Num(12,4,9),Dec-Num(14,12,2),TestNumGreater-Num(13,0,6),Countdown-Num(10,1,4),Set-11-Num(15,5,9),SubmitD(7,4,11),CopyMem-Num(0,0,11),LoadThreshC-Num(2,13,8),Set-1-Num(4,0,10),TestNumLess-Num(8,1,12),Set-15-Num(4,10,2),SubmitD(8,8,15),TestNumGreaterTEqu-Num(13,0,10),SubmitA(2,11,5),Set-16-Num(4,10,15),TestNumLess-Num(11,3,7),Sub-Num(5,1,13),CopyMem-Num(8,6,14),Set-5-Num(9,1,4),SubmitB(14,9,4),Set-13-Num(15,12,11),LoadThreshB-Num(5,11,5),Set-13-Num(7,0,10),While-Num(12,6,14),While-Num(4,8,14),Set-0-Num(12,2,10),Set-12-Num(12,8,1),LoadThreshA-Num(2,3,15),SubmitF(10,1,13),Set-8-Num(7,7,5),SwapMem-Num(13,1,15),SubmitC(7,12,14),Dec-Num(7,15,8),LoadGrade-Num(10,4,7),Set-7-Num(2,8,15),Mod-Num(4,14,2),Floor-Num(2,8,4),Add-Num(7,3,1),SubmitD(14,4,11),Set-1-Num(4,14,0),TestNumLess-Num(8,3,12),Set-15-Num(13,10,13),If-Num(11,15,12),Close(11,2,3),Set-11-Num(10,13,6),Set-13-Num(0,3,7),Set-9-Num(11,5,12),While-Num(12,2,14),SubmitF(2,4,2)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3040,grade,Numeric,0.01,0,True,72,294,240,"[LoadThreshD-Num(6,12,11),Add-Num(6,6,10),Set-0-Num(5,2,7),LoadThreshA-Num(7,1,12),TestNumGreaterTEqu-Num(4,1,1),Set-8-Num(8,8,9),Set-11-Num(15,7,3),CopyMem-Num(7,6,6),LoadThreshC-Num(14,10,14),Set-5-Num(10,5,0),Break(11,2,9),Countdown-Num(7,4,6),Set-7-Num(5,12,11),SwapMem-Num(0,5,8),If-Num(2,6,4),Set-5-Num(11,0,3),LoadThreshD-Num(5,0,1),LoadGrade-Num(8,12,4),TestNumNEqu-Num(1,15,14),Dec-Num(5,4,5),Floor-Num(1,0,7),LoadThreshC-Num(8,2,0),Set-0-Num(14,9,7),Not-Num(1,8,15),Set-10-Num(14,0,8),TestNumGreater-Num(13,1,14),Set-0-Num(7,3,4),SubmitC(10,3,10),If-Num(15,5,14),TestNumLess-Num(4,6,2),Floor-Num(4,7,14),TestNumNEqu-Num(1,9,0),Not-Num(9,1,0),SubmitB(10,6,2),Set-9-Num(7,15,12),TestNumLess-Num(10,6,5),LoadThreshC-Num(11,14,5),SubmitA(5,10,9),Div-Num(1,12,2),Set-2-Num(1,5,15),Close(12,1,6),If-Num(0,9,7),Floor-Num(14,7,9),Mod-Num(7,2,6),Not-Num(13,2,9),Set-7-Num(6,14,10),SubmitF(5,2,10),SwapMem-Num(6,3,6),Set-14-Num(6,9,2),Set-8-Num(5,13,0),SubmitC(2,9,12),SwapMem-Num(0,11,4),CopyMem-Num(10,8,13),Set-9-Num(7,10,10),Floor-Num(7,5,12),Dec-Num(1,11,5),Mult-Num(7,5,14),TestNumLessTEqu-Num(2,7,13),SubmitB(15,5,4),SubmitC(6,0,13),CopyMem-Num(8,10,10),LoadThreshD-Num(13,13,2),TestNumLessTEqu-Num(0,4,7),TestNumGreaterTEqu-Num(4,13,3),LoadThreshC-Num(9,4,11),Set-4-Num(14,1,5),TestNumGreater-Num(2,13,6),Mult-Num(9,2,12),SubmitD(14,7,10),TestNumEqu-Num(4,2,4),IfNot-Num(3,14,14),SubmitF(6,2,10)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3041,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3042,grade,Numeric,0.01,0,True,19,231,138,"[LoadGrade-Num(11,12,2),SwapMem-Num(0,5,8),Set-5-Num(10,13,6),TestNumLessTEqu-Num(2,11,4),TestNumGreaterTEqu-Num(11,5,1),LoadThreshB-Num(2,13,3),TestNumGreaterTEqu-Num(11,2,13),SubmitA(15,10,4),Set-6-Num(12,5,8),IfNot-Num(1,4,12),While-Num(12,3,2),SubmitB(9,2,13),IfNot-Num(13,9,0),LoadThreshA-Num(12,8,0),SubmitD(14,13,5),TestNumLessTEqu-Num(3,11,12),SubmitF(12,3,1),If-Num(4,5,11),SubmitC(8,0,13)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3043,grade,Numeric,0.01,0,True,51,299,194,"[LoadThreshA-Num(1,6,15),Dec-Num(1,4,0),LoadGrade-Num(8,14,15),Inc-Num(8,6,12),SubmitA(14,7,14),TestNumLess-Num(1,4,5),While-Num(5,0,15),Close(10,0,6),LoadThreshB-Num(0,2,14),SwapMem-Num(8,14,14),Close(5,1,1),SubmitD(6,10,8),Sub-Num(1,2,4),CopyMem-Num(13,5,2),Set-6-Num(12,11,9),LoadThreshA-Num(5,14,10),SubmitC(13,4,2),Set-4-Num(4,1,4),SubmitB(2,1,14),Set-13-Num(1,14,8),Set-10-Num(6,0,9),TestNumNEqu-Num(8,12,6),Mod-Num(3,15,6),TestNumLess-Num(0,14,5),While-Num(5,11,2),Close(11,2,7),LoadThreshB-Num(11,2,10),Inc-Num(13,4,10),SubmitD(11,14,7),Set-9-Num(8,2,10),LoadThreshA-Num(6,11,0),Set-2-Num(10,7,9),SubmitC(4,4,6),Set-9-Num(6,3,2),Set-1-Num(4,0,4),Set-7-Num(13,5,6),TestNumGreaterTEqu-Num(7,14,4),If-Num(12,0,5),Set-10-Num(5,12,8),LoadThreshD-Num(7,2,14),SwapMem-Num(8,4,8),Set-5-Num(6,13,15),Sub-Num(13,11,3),TestNumLess-Num(2,14,5),IfNot-Num(5,4,6),Close(15,14,11),Mult-Num(8,4,6),Close(5,7,2),SubmitF(8,14,0),While-Num(6,10,4),Set-6-Num(2,5,15)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3044,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3045,grade,Numeric,0.01,0,True,37,143,92,"[IfNot-Num(14,0,1),TestNumNEqu-Num(13,3,15),LoadThreshB-Num(6,12,5),Inc-Num(4,14,8),Floor-Num(3,3,10),SwapMem-Num(7,3,8),SubmitA(13,2,7),LoadThreshA-Num(5,7,7),TestNumLessTEqu-Num(4,6,1),SubmitD(3,8,2),Not-Num(9,4,1),Set-4-Num(9,6,10),TestNumGreater-Num(4,2,2),SubmitF(10,4,2),LoadThreshC-Num(9,0,14),TestNumLess-Num(3,1,10),Close(0,13,3),Break(3,13,10),Set-5-Num(0,3,14),Not-Num(14,12,2),TestNumGreater-Num(4,7,14),Set-8-Num(3,12,5),LoadThreshA-Num(8,11,8),TestNumGreaterTEqu-Num(1,15,9),Set-13-Num(9,10,3),LoadThreshA-Num(8,13,14),While-Num(14,7,12),SubmitB(9,6,15),TestNumLessTEqu-Num(4,8,14),Set-14-Num(0,8,14),SubmitA(4,6,6),Dec-Num(12,5,3),If-Num(10,4,4),SubmitD(14,10,12),Countdown-Num(0,15,9),If-Num(2,5,4),SubmitC(13,5,7)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3046,grade,Numeric,0.01,0,True,80,279,132,"[Sub-Num(6,1,10),LoadGrade-Num(3,5,11),LoadThreshA-Num(9,7,15),Set-13-Num(8,12,10),Dec-Num(9,4,14),Countdown-Num(1,13,13),Set-15-Num(10,11,9),Sub-Num(9,15,6),SubmitB(10,10,12),LoadGrade-Num(12,11,11),Set-15-Num(6,9,8),Set-10-Num(14,1,7),LoadThreshD-Num(11,6,6),Floor-Num(0,15,4),LoadGrade-Num(6,10,0),Set-5-Num(7,13,0),Set-10-Num(12,8,1),Not-Num(14,11,6),Countdown-Num(7,7,3),LoadThreshC-Num(15,9,15),CopyMem-Num(13,8,8),Mult-Num(13,14,13),Set-7-Num(2,0,9),Floor-Num(11,3,1),LoadGrade-Num(8,2,8),TestNumEqu-Num(9,1,8),SubmitA(2,10,7),SubmitD(11,15,14),Set-9-Num(0,3,12),CopyMem-Num(11,5,6),Add-Num(14,9,4),Set-14-Num(11,12,9),Set-3-Num(13,0,8),Set-10-Num(12,14,10),Floor-Num(0,2,6),Set-8-Num(7,13,0),TestNumLessTEqu-Num(10,9,5),Set-16-Num(13,0,13),Set-8-Num(5,7,15),Set-10-Num(5,1,12),Floor-Num(12,5,3),SwapMem-Num(8,7,2),Set-12-Num(12,12,9),IfNot-Num(14,10,1),Set-16-Num(12,8,14),SubmitD(5,0,1),LoadThreshC-Num(5,1,2),Set-3-Num(13,13,10),Set-13-Num(0,11,13),Close(4,10,4),SubmitB(5,15,9),SubmitD(7,1,12),TestNumLessTEqu-Num(15,6,15),LoadGrade-Num(10,3,5),SubmitC(14,6,6),LoadThreshD-Num(8,4,5),Set-12-Num(7,8,1),Set-0-Num(2,5,4),SubmitB(4,8,11),If-Num(11,3,11),SubmitA(7,11,1),CopyMem-Num(1,8,8),Set-6-Num(10,8,1),Dec-Num(14,8,15),TestNumLess-Num(12,9,14),Set-15-Num(14,5,2),LoadGrade-Num(2,10,3),Div-Num(9,3,12),Mod-Num(12,8,14),Set-2-Num(5,15,3),Set-10-Num(12,15,11),TestNumGreater-Num(3,8,7),SubmitB(3,4,14),IfNot-Num(15,0,2),LoadThreshD-Num(13,15,11),Dec-Num(13,5,8),TestNumGreaterTEqu-Num(13,2,7),Countdown-Num(7,0,10),SubmitF(10,12,1),Return(3,9,9)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3047,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3048,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3049,grade,Numeric,0.01,0,True,72,283,202,"[TestNumNEqu-Num(9,0,4),Dec-Num(0,8,6),Set-1-Num(13,11,10),Countdown-Num(2,10,10),Sub-Num(1,13,0),TestNumNEqu-Num(9,0,12),Set-16-Num(11,0,1),Floor-Num(5,7,2),Set-8-Num(12,6,0),LoadThreshD-Num(7,5,1),If-Num(4,14,15),Set-7-Num(12,0,10),TestNumNEqu-Num(7,7,4),LoadGrade-Num(15,0,0),Set-7-Num(10,12,7),TestNumLessTEqu-Num(15,0,10),Set-13-Num(12,6,6),Dec-Num(0,13,14),CopyMem-Num(15,8,8),LoadThreshD-Num(12,5,10),Inc-Num(7,4,1),Set-14-Num(11,7,7),SubmitC(6,15,5),SubmitC(6,4,12),LoadThreshB-Num(0,2,15),TestNumNEqu-Num(4,13,9),CopyMem-Num(2,4,3),CopyMem-Num(3,9,13),Dec-Num(10,12,7),Set-1-Num(13,14,7),Set-12-Num(6,9,8),TestNumLess-Num(2,15,2),SwapMem-Num(8,7,7),Set-1-Num(7,7,8),Add-Num(8,1,7),Set-3-Num(11,13,11),SubmitC(4,4,5),Set-3-Num(4,12,2),Set-14-Num(8,12,7),SubmitB(1,9,12),Set-10-Num(9,1,1),Mult-Num(8,10,3),Mult-Num(2,14,5),Set-4-Num(13,15,15),Set-7-Num(8,3,8),Set-2-Num(6,15,8),LoadThreshB-Num(13,3,2),Sub-Num(1,7,9),Set-16-Num(0,14,12),LoadThreshA-Num(1,8,2),TestNumGreaterTEqu-Num(1,6,9),Dec-Num(1,9,1),Floor-Num(8,2,0),TestNumGreater-Num(15,1,4),Set-5-Num(13,6,13),Set-8-Num(5,9,1),Set-15-Num(11,3,10),SubmitC(14,11,9),Set-4-Num(11,2,5),Set-2-Num(14,13,11),TestNumLess-Num(15,12,11),SubmitA(5,1,6),Set-11-Num(1,11,3),Set-5-Num(6,2,15),SubmitB(3,4,11),Set-8-Num(9,4,4),IfNot-Num(10,0,1),Div-Num(4,11,14),SubmitD(1,14,0),Mult-Num(2,0,4),IfNot-Num(14,6,7),SubmitF(5,2,8)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3050,grade,Numeric,0.01,0,True,56,295,224,"[Sub-Num(4,2,10),TestNumEqu-Num(15,11,3),Set-13-Num(11,0,8),Countdown-Num(3,15,12),IfNot-Num(2,2,2),Close(3,10,2),LoadThreshB-Num(13,8,12),Set-5-Num(3,6,1),Set-1-Num(6,15,3),Set-2-Num(5,2,8),LoadThreshD-Num(12,3,10),Set-10-Num(7,14,2),IfNot-Num(8,1,5),Floor-Num(6,12,2),Set-7-Num(8,14,4),Set-6-Num(2,0,12),TestNumEqu-Num(13,9,7),Mod-Num(9,0,3),SubmitB(2,1,7),Set-8-Num(5,4,12),Set-4-Num(12,1,0),TestNumGreaterTEqu-Num(1,15,0),Set-4-Num(5,14,6),Set-3-Num(11,12,13),TestNumLess-Num(3,6,15),TestNumEqu-Num(10,14,8),TestNumGreaterTEqu-Num(10,14,10),Set-14-Num(12,8,9),LoadThreshC-Num(7,7,1),TestNumGreaterTEqu-Num(3,1,1),Set-3-Num(3,10,1),Set-3-Num(7,0,12),SubmitF(2,5,13),TestNumGreater-Num(9,4,0),LoadThreshB-Num(7,14,11),SubmitD(7,5,15),SubmitA(0,5,6),Set-5-Num(2,3,12),Set-0-Num(5,11,15),Set-12-Num(1,8,10),TestNumEqu-Num(0,15,2),Set-16-Num(14,1,4),SubmitC(2,10,8),IfNot-Num(8,10,0),LoadThreshD-Num(9,1,1),SubmitB(1,2,14),Inc-Num(5,2,14),Set-1-Num(11,7,0),Set-8-Num(7,0,3),If-Num(10,8,0),Mod-Num(4,13,10),LoadGrade-Num(14,3,12),SubmitA(0,5,4),LoadThreshA-Num(9,11,4),Inc-Num(4,11,10),TestNumGreater-Num(4,9,8)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3051,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3052,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3053,grade,Numeric,0.01,0,True,27,273,164,"[Not-Num(10,4,15),SwapMem-Num(0,11,7),Sub-Num(4,0,15),LoadGrade-Num(12,13,2),LoadThreshD-Num(9,9,6),TestNumLess-Num(4,11,8),Close(1,15,8),TestNumGreater-Num(1,4,2),SubmitB(0,3,7),CopyMem-Num(4,0,6),TestNumLessTEqu-Num(9,12,12),LoadThreshC-Num(10,3,12),TestNumEqu-Num(2,8,10),While-Num(2,8,10),Sub-Num(9,5,9),LoadThreshC-Num(6,3,13),SubmitC(6,13,13),While-Num(12,6,4),Inc-Num(0,7,13),TestNumGreaterTEqu-Num(6,0,12),LoadGrade-Num(0,0,12),SubmitD(15,8,2),Close(1,6,7),SubmitF(10,15,14),Close(10,5,2),If-Num(10,10,11),SubmitA(9,0,13)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3054,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3055,grade,Numeric,0.01,0,True,48,282,194,"[TestNumEqu-Num(2,8,14),LoadThreshC-Num(13,4,6),Set-12-Num(14,12,11),LoadThreshB-Num(15,12,8),Countdown-Num(14,8,11),SubmitF(5,8,7),Close(0,2,12),Close(14,14,11),TestNumLess-Num(5,15,0),LoadGrade-Num(0,14,15),Set-14-Num(11,9,1),Close(13,5,3),LoadThreshD-Num(6,14,7),Close(6,10,11),Set-5-Num(5,7,2),Sub-Num(14,10,5),TestNumLessTEqu-Num(6,0,11),If-Num(11,12,15),Set-4-Num(2,8,14),CopyMem-Num(12,7,14),Set-6-Num(4,13,4),SubmitC(11,0,9),SubmitD(7,1,4),Div-Num(1,11,1),Set-11-Num(14,0,3),Set-4-Num(8,4,4),Set-3-Num(2,9,12),Set-7-Num(5,8,0),TestNumLess-Num(0,15,10),Set-7-Num(12,2,5),TestNumLessTEqu-Num(3,11,12),Set-14-Num(6,7,5),Add-Num(2,13,8),TestNumGreater-Num(14,4,1),Set-16-Num(8,5,2),Set-2-Num(1,1,10),SubmitB(3,1,2),TestNumLess-Num(8,15,2),Set-5-Num(3,7,2),SwapMem-Num(15,13,5),IfNot-Num(10,3,2),SubmitA(2,10,8),LoadThreshA-Num(15,0,6),LoadThreshD-Num(4,9,5),Inc-Num(1,15,1),Countdown-Num(1,5,14),Set-9-Num(2,10,6),SubmitC(6,1,7)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3056,grade,Numeric,0.01,0,True,20,243,164,"[LoadThreshC-Num(0,5,13),TestNumGreaterTEqu-Num(4,3,5),SubmitF(5,4,12),Countdown-Num(5,13,6),Inc-Num(9,2,9),LoadThreshA-Num(6,8,5),SubmitD(15,5,11),LoadThreshB-Num(5,8,2),TestNumGreaterTEqu-Num(4,0,5),Countdown-Num(5,13,0),SwapMem-Num(14,2,8),LoadGrade-Num(0,10,5),SubmitC(14,10,13),TestNumNEqu-Num(2,9,5),If-Num(9,5,4),SubmitB(7,1,4),TestNumLessTEqu-Num(6,0,13),TestNumGreaterTEqu-Num(0,1,9),SubmitA(5,9,6),Countdown-Num(13,13,0)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3057,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3058,grade,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_grade__ARGS_NUM__MUT_01,3059,grade,Numeric,0.01,0,True,31,174,120,"[LoadGrade-Num(3,13,15),LoadThreshB-Num(5,1,13),SwapMem-Num(2,5,4),TestNumLess-Num(4,0,15),SubmitA(12,0,15),Countdown-Num(15,2,7),Countdown-Num(0,9,14),Floor-Num(15,10,5),Inc-Num(3,8,12),SubmitB(4,8,14),Set-13-Num(0,1,15),Set-9-Num(12,7,15),LoadThreshD-Num(8,9,10),TestNumGreaterTEqu-Num(5,3,1),SwapMem-Num(12,6,6),SwapMem-Num(11,11,2),TestNumLess-Num(4,2,15),LoadThreshD-Num(2,2,1),SubmitC(2,4,15),SubmitD(1,14,5),Set-14-Num(0,14,13),Countdown-Num(15,3,4),Set-16-Num(5,2,7),Dec-Num(0,4,13),SubmitF(3,5,8),Set-3-Num(3,1,1),TestNumLessTEqu-Num(0,12,12),Floor-Num(7,8,1),IfNot-Num(1,6,0),SubmitC(0,8,4),While-Num(4,13,15)]"
PROBLEM_grade__ARGS_NUM__MUT_01,3060,grade,Numeric,0.01,0,True,83,286,213,"[Not-Num(12,15,2),Close(3,13,7),Set-11-Num(8,12,4),Dec-Num(6,0,12),Close(8,2,2),TestNumGreaterTEqu-Num(8,9,12),Dec-Num(11,6,7),SubmitD(10,4,5),Set-9-Num(14,12,5),Set-14-Num(14,9,4),Break(3,1,8),Inc-Num(5,11,4),SwapMem-Num(9,3,4),Add-Num(1,11,6),Set-4-Num(8,2,4),Close(15,2,8),SubmitC(15,2,6),Countdown-Num(5,14,12),LoadThreshB-Num(0,6,4),Set-9-Num(7,5,4),LoadThreshC-Num(1,0,9),LoadGrade-Num(12,15,2),SubmitB(14,3,15),LoadThreshB-Num(15,11,6),TestNumGreater-Num(5,8,5),TestNumLess-Num(6,12,15),SubmitB(5,14,10),Set-9-Num(0,0,12),TestNumLess-Num(12,11,10),LoadThreshA-Num(5,14,3),SubmitC(11,0,10),Set-14-Num(9,12,10),Div-Num(4,7,2),Set-10-Num(14,8,1),CopyMem-Num(12,11,4),SubmitA(13,5,6),SubmitF(15,1,12),Mod-Num(15,3,8),Set-13-Num(7,11,0),Set-2-Num(6,2,6),Mult-Num(15,1,7),SwapMem-Num(8,10,7),Mod-Num(8,8,6),Inc-Num(3,3,13),Set-16-Num(1,15,14),Set-14-Num(0,3,6),IfNot-Num(7,3,15),Set-12-Num(14,5,11),LoadThreshC-Num(3,9,1),Set-6-Num(2,9,7),CopyMem-Num(11,1,2),Add-Num(3,8,6),Dec-Num(6,9,13),SubmitC(8,15,11),Set-14-Num(13,10,8),Set-4-Num(12,11,5),Set-5-Num(14,13,11),Close(8,13,0),CopyMem-Num(4,1,12),Set-16-Num(5,1,3),Mod-Num(5,5,0),Mod-Num(13,14,14),Inc-Num(1,2,1),SubmitC(12,5,4),LoadGrade-Num(10,2,4),SubmitF(1,15,2),TestNumLess-Num(6,11,15),SubmitD(7,4,10),SubmitB(4,2,11),Set-15-Num(8,10,9),SubmitA(10,13,8),Mod-Num(15,11,4),Sub-Num(3,14,10),Mult-Num(9,4,7),LoadThreshA-Num(6,13,3),TestNumGreater-Num(10,13,3),Dec-Num(6,11,5),Inc-Num(4,11,0),IfNot-Num(7,3,12),LoadThreshD-Num(0,1,4),TestNumLess-Num(0,1,12),While-Num(12,9,6),SubmitD(10,3,14)]"
PROBLEM_grade__ARGS_NUM__MUT_025,3241,grade,Numeric,0.025,0,True,68,300,288,"[Not-Num(4,8,14),SubmitC(6,12,2),Set-13-Num(10,11,15),SubmitA(12,11,14),Close(11,1,6),LoadGrade-Num(3,4,9),Set-10-Num(8,12,14),Set-8-Num(3,3,14),Set-3-Num(0,5,9),Countdown-Num(0,12,13),Floor-Num(6,7,1),TestNumLessTEqu-Num(4,5,6),Sub-Num(4,11,4),LoadThreshC-Num(3,5,12),SubmitB(1,5,12),LoadGrade-Num(11,14,6),SubmitA(15,12,1),LoadThreshD-Num(1,8,0),Set-12-Num(5,4,11),Set-2-Num(15,12,13),Sub-Num(11,2,14),TestNumLessTEqu-Num(4,14,9),TestNumGreater-Num(14,8,15),Sub-Num(13,14,3),Set-8-Num(0,13,6),Inc-Num(7,2,8),SubmitD(12,3,0),Not-Num(2,15,0),Set-13-Num(4,12,2),Add-Num(1,1,4),SubmitF(14,4,4),Countdown-Num(9,8,10),Inc-Num(12,6,4),Set-3-Num(1,14,0),LoadThreshB-Num(4,6,13),TestNumGreater-Num(1,8,14),SubmitF(4,8,7),LoadThreshC-Num(11,11,15),LoadThreshA-Num(5,11,13),LoadThreshD-Num(14,8,7),Sub-Num(3,11,5),TestNumEqu-Num(10,3,2),SubmitA(4,5,1),LoadThreshB-Num(4,12,7),Add-Num(4,15,3),LoadThreshA-Num(13,1,11),Div-Num(1,6,8),TestNumNEqu-Num(3,9,2),Set-9-Num(8,3,7),TestNumGreaterTEqu-Num(9,5,5),LoadThreshC-Num(2,3,11),SubmitC(12,13,11),Add-Num(2,12,12),While-Num(8,10,5),Set-6-Num(12,2,14),TestNumGreaterTEqu-Num(2,6,10),IfNot-Num(5,13,14),Floor-Num(8,2,2),Add-Num(11,9,11),Set-5-Num(3,7,9),Set-7-Num(3,10,13),TestNumEqu-Num(1,2,12),Countdown-Num(4,9,5),SubmitB(6,8,14),Dec-Num(13,13,1),Inc-Num(6,9,0),Close(9,12,10),SubmitF(9,3,3)]"
PROBLEM_grade__ARGS_NUM__MUT_025,3242,grade,Numeric,0.025,0,True,77,280,159,"[Close(12,6,3),LoadThreshC-Num(8,11,5),TestNumLess-Num(4,2,14),Div-Num(4,0,7),Countdown-Num(5,3,12),Close(4,3,11),Close(14,14,8),Set-15-Num(3,6,13),Mod-Num(7,4,6),Set-2-Num(9,7,0),SubmitB(0,10,8),LoadThreshB-Num(12,10,11),Set-14-Num(12,14,10),If-Num(4,1,11),Set-15-Num(7,5,3),TestNumEqu-Num(10,12,12),SubmitB(10,15,0),TestNumEqu-Num(6,13,5),LoadGrade-Num(10,14,1),Set-11-Num(15,2,4),LoadThreshB-Num(12,5,6),TestNumEqu-Num(1,14,11),Mod-Num(4,1,1),Close(0,5,3),SwapMem-Num(14,6,2),Close(2,9,0),Break(13,4,13),Set-5-Num(11,13,6),SwapMem-Num(8,13,6),LoadThreshD-Num(2,0,9),SubmitC(10,9,5),Set-2-Num(8,0,9),Add-Num(0,14,7),Close(2,8,14),TestNumNEqu-Num(9,6,13),Sub-Num(7,11,2),TestNumLess-Num(4,4,15),LoadThreshB-Num(2,5,4),SubmitA(15,15,14),SwapMem-Num(11,5,13),If-Num(6,14,14),TestNumLess-Num(12,13,3),IfNot-Num(15,15,3),Close(0,4,14),TestNumLessTEqu-Num(7,1,1),Not-Num(10,10,2),LoadThreshD-Num(10,12,12),TestNumGreater-Num(10,4,13),Close(3,13,11),Set-7-Num(5,6,1),Close(9,10,4),Close(9,8,4),Mod-Num(13,6,0),Set-8-Num(2,12,12),Set-12-Num(5,3,5),Set-15-Num(9,3,9),Floor-Num(9,10,8),LoadThreshC-Num(5,15,5),Set-14-Num(10,8,12),Set-12-Num(8,7,12),Add-Num(13,15,10),Set-15-Num(10,12,5),CopyMem-Num(8,10,2),Mod-Num(0,15,13),TestNumLess-Num(13,8,12),TestNumNEqu-Num(4,1,1),SubmitB(5,5,5),Close(6,1,0),If-Num(1,15,11),SubmitA(1,0,13),SwapMem-Num(4,0,3),If-Num(6,5,3),SubmitF(6,1,14),IfNot-Num(13,9,12),SubmitD(7,8,3),Close(4,15,8),While-Num(4,7,1)]"
PROBLEM_grade__ARGS_NUM__MUT_025,3243,grade,Numeric,0.025,0,True,56,280,213,"[SubmitD(5,8,5),LoadGrade-Num(15,8,8),Set-10-Num(12,5,1),Countdown-Num(12,7,1),Mod-Num(9,9,0),Inc-Num(15,5,11),CopyMem-Num(4,5,4),Inc-Num(5,6,7),TestNumLess-Num(2,5,14),LoadThreshD-Num(4,1,2),CopyMem-Num(15,2,11),While-Num(14,12,13),TestNumLess-Num(5,8,2),LoadThreshB-Num(7,4,5),Sub-Num(5,7,11),SubmitA(6,4,10),Set-15-Num(5,0,10),LoadGrade-Num(15,7,13),Sub-Num(12,12,5),TestNumLess-Num(12,7,6),TestNumGreater-Num(0,15,12),While-Num(0,11,3),SubmitB(0,12,3),Mult-Num(12,12,9),Sub-Num(6,12,10),Set-7-Num(15,12,2),Set-13-Num(6,15,0),Set-7-Num(5,0,12),SubmitC(14,5,0),Set-1-Num(15,9,1),Dec-Num(0,13,3),TestNumGreater-Num(9,11,12),SwapMem-Num(15,14,1),Set-16-Num(10,15,14),SubmitA(1,14,15),LoadGrade-Num(5,7,14),Set-3-Num(4,3,9),SubmitF(2,9,1),Set-6-Num(11,13,12),Set-0-Num(15,14,3),Set-1-Num(4,0,11),Set-11-Num(4,10,1),Set-15-Num(7,12,13),TestNumNEqu-Num(12,9,13),Set-6-Num(3,15,7),Set-6-Num(1,8,14),Set-0-Num(10,0,0),IfNot-Num(2,6,3),Set-8-Num(2,7,15),Div-Num(9,2,0),TestNumGreater-Num(9,6,7),Close(0,0,6),TestNumGreaterTEqu-Num(14,2,1),Set-13-Num(4,2,9),LoadThreshD-Num(15,14,6),SwapMem-Num(12,2,13)]"
